1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.103273065700715136e+02,1.311976683077739665e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.354402668467423609e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.298536247764285179e+02,1.278223439680924685e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.422527197585298495e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.322954560286704293e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-3.000000000000000000e+00,1.000000000000000000e+00
1.291826413247884204e+02,1.352630114924435532e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.419230169574274782e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.244231189001232138e+02,1.245024944136290372e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.324146643168811863e+02,1.500000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
1.351515066162142773e+02,1.496163718185979974e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.376034110361860314e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.324333602079529157e+02,1.113636538441917310e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.384845282886066116e+02,1.193729307149349808e+02,1.456673299824503829e+02,1.500000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.334157892978711004e+02,1.121875951235158766e+02,1.500000000000000000e+02,1.500000000000000000e+02,-3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.138916744332046846e+02,1.354634398199731891e+02,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.338076019445805969e+02,1.125161995885362387e+02,1.338076019445806537e+02,1.500000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.126293908885022006e+02,1.339158205419725221e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.415815501840667991e+02,1.190123055259457345e+02,1.415249804723428326e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.192728255267638531e+02,1.418678981028057819e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.415767484133984340e+02,1.190353581248912747e+02,1.415847446718779565e+02,1.500000000000000000e+02,-3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.426930507950645790e+02,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.339603844213972366e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.415338722961911060e+02,1.190178426338292041e+02,1.415858609569788484e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.105157446182328727e+02,1.315008014567401915e+02,1.500000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.312875528506566809e+02,1.103904392448110769e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.417427288162368200e+02,1.191595516352036555e+02,1.417149321980549246e+02,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.339365708858100277e+02,1.128523200896408270e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.313333134365524302e+02,1.105006648511932212e+02,1.314755103995939862e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.311889067237110851e+02,1.103239079526836690e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.417997183775785572e+02,1.192158038554801891e+02,1.417920852387996149e+02,1.500000000000000000e+02,-2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.315600506576072348e+02,1.105510979050751956e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.415406776097036641e+02,1.190017533381058001e+02,1.415406776097036641e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.418791441927960477e+02,1.192861918510057535e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.415648088476299336e+02,1.190219916469278587e+02,1.415648088476299620e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.418530953913766552e+02,1.192642776199768804e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.415909383786308524e+02,1.190439058776853471e+02,1.415909383786308240e+02,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.340335063155822581e+02,1.127754735909716999e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.341213275505490117e+02,1.127233837182229763e+02,1.339880175072314046e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.418691632793330371e+02,1.192848554993256869e+02,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.137965714325107456e+02,1.353360886180007014e+02,1.500000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.313324305014532456e+02,1.104163232990522232e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.417328212620395504e+02,1.191370050079108154e+02,1.416710835555459767e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.311665060604090058e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.234734640205989962e+02,1.120689089292386598e+02,1.448090439634158031e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.315974318594659564e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.287573553114199389e+180,2.314615527507160689e-152,1.887775658778582494e+219,3.170958581488935918e+180,3.514041735912127332e+156,1.393354571698153596e-258,6.013470016999068486e-154
1.099978326085044168e+155,6.600647437492246653e+265,1.469218882827053603e+195,7.678195548200382892e+170,1.872224583528991780e+156,3.690289169793470271e+180,1.277346576827254326e-152
7.273666055884847514e+175,1.018209000840643173e+277,6.013470016991625381e-154,-7.355572554250039062e+11,9.083667908579937745e+223,2.652926014008787325e+180,3.170958635432887864e+180
3.299746603081501440e+180,2.783627285093725054e+180,1.141564080419467228e+243,1.494573706191734814e+195,9.303505978812959225e+199,6.013345149645682666e-154,1.722191900334663140e+97
1.469218882827056196e+195,8.887823595728369831e+252,8.026802988748637199e+165,6.537347194346046998e-95,5.028017676947862326e+223,1.910864004436309426e+214,6.013470016991641279e-154
6.013470015088885186e-154,1.083656089112276869e+155,4.232777795498560250e+175,5.552480055916072280e+252,8.965413704704004011e+276,4.634618626931186577e+228,8.965888905085583924e+276
3.678861748849995485e+228,4.279586038216266738e-09,6.013345414635094967e-154,6.013470016999068486e-154,3.678861751010526031e+228,1.757032312136918880e+156,1.677093040281742939e+243
2.233380842176754711e+276,6.770134158048158407e-43,7.977171614483236077e+270,4.245102059310372138e+175,1.277346576841743501e-152,2.466369404504656654e-154,6.013470016999068486e-154
3.678861386701694053e+228,9.303505978809024555e+199,3.253508419280714134e-86,1.469218887079193694e+195,5.709514350159212622e+228,1.356156134422635752e+248,2.839036655093552085e+275
9.492805106479133075e+77,3.845926292386762934e-86,6.013470016991638630e-154,5.987002786648866054e+247,3.991660489193314280e+252,4.778000428381498070e+180,3.816919746477879895e+180
7.208817957831075010e+159,7.720486705663836669e-90,2.458785985011588846e+257,1.433752072515522474e+161,5.981503550987927771e-154,2.435660095649792965e-154,6.013470016999068486e-154
1.761705851507138417e-27,7.678195548200319607e+170,5.981788064543005303e-154,2.435660095649792965e-154,2.473798079571599391e-91,1.666945743301591277e+184,9.940864380772321635e+247
1.940958086752935805e-80,2.116796214151410995e+214,2.359531362374161528e+232,6.013469533570865015e-154,6.013344831226297487e-154,3.316820950835685813e+63,4.193342953218919132e+228
7.342923486740084068e+223,-8.050963629370125732e+11,2.286901742097719343e+243,3.946618425203884707e+180,1.141157115353526987e+243,6.187376877083466811e+223,4.770929839069321652e+180
5.303782517092309992e+180,6.013469529235974214e-154,1.439132999260149594e+252,4.775041629464830177e+180,2.645198732697373386e+185,2.114081901648821408e+214,1.273377551883401338e+232
2.314604602127266280e-152,1.141157115353234943e+243,2.798110270968224630e+262,7.249587603823377859e+228,1.326547146813323528e-258,6.013470016999068486e-154,1.122161490529329115e+219
8.545160918777854998e+194,6.461078936635279398e+170,5.833808059243804785e+199,1.241246636166254224e+214,4.335962564220259703e+199,1.280133738533560449e-152,4.319036598112227518e-96
6.013469535138711839e-154,1.469141662722328178e+195,6.770235688396029471e+223,6.988603800415033673e+228,5.981572123533188933e-154,2.435660095649792965e-154,6.013470016999068486e-154
3.153285868522477404e+233,1.150513514118873484e+248,4.092204206476471515e-85,3.604528777496552800e+227,2.681866948761810667e-80,2.658654482597137329e+151,2.671959733764909451e+92
5.361007997887824094e+199,9.306848678151339739e+242,6.013470016991724746e-154,4.193142557425991707e+228,9.082542834736567821e+223,1.455171629957866780e-152,1.173653847003787625e+214
2.314626592909993250e-152,4.465255063852286818e-19,2.057594829120962420e-81,1.165635840291413824e+253,2.471830099820959793e-80,1.891243114291587420e+219,2.458693211574228926e-154
6.013470016999068486e-154,4.832459602231188636e+276,3.128544439303541428e+180,1.011751562630245760e+261,8.880564208999081456e+252,6.013470016991642604e-154,7.115475049229852335e+218
4.458989250868374436e-19,2.057594829120962420e-81,1.165635840291413824e+253,2.471830099820959793e-80,1.239219166265438074e+224,2.567643740304710431e+151,4.787177374554909708e+180
1.979473611226839897e-258,6.013470016999068486e-154,3.068360997775973343e+257,2.432075422587754485e-152,6.196334159211033069e+223,2.789656126256562888e+39,5.035156791967511430e+223
7.072792056594689266e+223,7.497768447350693496e+247,5.830196342818158169e+252,6.013469529233925969e-154,6.013344831226297487e-154,8.788696275884431197e-106,9.780886466166209583e-154
4.569696123128708770e+233,3.680659151573758382e+180,6.013470015110676606e-154,6.013469527992143600e-154,1.729681079640487254e+156,6.973035373402263104e+252,3.119062485291183569e+161
5.389508760398499577e+228,2.459058950934739456e-154,6.554909140857642251e-260,6.013470016999068486e-154,3.690289168827306406e+180,8.901214867172154290e+247,1.693762866763470292e+190
7.927545046827321677e+93,2.918117345472604785e+257,6.010999649886326791e+175,9.770816618678879741e+199,1.788796083778361249e+161,2.649825565145976390e+180,6.013470015093734201e-154
6.013469527992143600e-154,9.742640382599171858e-154,7.199497609325176828e+252,9.351022529065562157e+252,6.318927480311425864e+233,8.965888905085574084e+276,2.215769427925582141e+214
2.658596974252412058e+151,2.171524224846014403e+214,6.902993540439269456e+212,1.238765029282244662e-259,6.013470016999068486e-154,6.013470016999039339e-154,2.183887322040520667e+243
2.205246483191929176e+214,6.013346259377388645e-154,5.981422459169692598e-154,1.086139149227920287e-153,4.204438716877911082e+228,4.095343524495340047e-80,2.245968468961875633e+219
5.457129892225731763e+156,6.013470016991691624e-154,6.013470015088885186e-154,1.993083744108097467e+262,5.519954562387054546e+228,1.674948244772720166e+243,6.801768332551376557e+199
3.595334820879086083e+246,7.685262677356143785e+170,1.777581085170447726e+248,5.486018554410061329e+241,3.917046953457846698e-27,6.013470016999039339e-154,6.013470016991606833e-154
5.637460135665757789e+247,5.552481026297437575e+252,8.965413704704004011e+276,4.634618626931186577e+228,8.965888905085583924e+276,9.100202531475050974e+276,1.469170898720254500e+195
9.082542834736554465e+223,1.018209000842255400e+277,6.013346660771508268e-154,6.013470016999068486e-154,6.801768332551376557e+199,9.446338087918060924e+218,2.440877017607602933e-154
6.554909140857642251e-260,6.013470016999068486e-154,2.594602341219463677e+161,2.246034434615709686e+219,2.459058923112348642e-154,6.554909140857642251e-260,6.013470016999068486e-154
1.940957973614630406e-80,2.116502446351015522e+214,2.961666379968172162e-85,6.013346259379085801e-154,5.981422459169692598e-154,6.013470016999068486e-154,2.356218892832601624e+251
1.278269102422015920e-152,-1.266868950615149170e+12,6.322752708351222710e+233,5.223549132380311231e+170,9.499589603474970995e+77,3.160532880659750580e+233,4.639973598445230899e-72
2.466006700180678196e-154,6.013470016999068486e-154,1.494573706089804817e+195,4.725703702041559170e+257,7.628614488547597530e+228,1.910864004436309426e+214,2.114081901648821408e+214
4.523945846853654507e+217,7.105745512753594427e+159,2.095742326766126581e+214,2.739331975347641347e+74,6.013469533570814670e-154,5.519757138249351392e+228,2.316339933029419627e-152
3.038403373092963756e+180,8.477849910424058419e+175,5.118689208352488249e+160,9.082542834736552410e+223,6.013470016991641279e-154,6.013470015088885186e-154,1.083656089112276869e+155
1.283266104139657430e+194,2.420723907797054175e+232,1.494609410987391506e+195,2.437770885459887991e+232,9.338912934227910440e+252,9.395380408733383040e+77,2.467345121275130333e+243
4.193380467201779465e+228,6.013470016991715472e-154,8.928384750518678030e+271,8.706505399775785379e+183,5.303877588879939146e+180,1.172318840687117291e+166,2.049588796900500724e+161
3.991939222591055818e+252,2.049119255526495490e+214,6.013469529210885199e-154,6.013344831226297487e-154,8.788696275884431197e-106,9.780886466166209583e-154,2.332455448282207440e+155
6.013470016991691624e-154,6.013470015088885186e-154,8.223249823319115605e+59,6.982588549356665174e+98,2.054254261157096828e+60,3.092528533415760823e+262,2.164038890926997938e+233
2.459058950934739125e-154,6.554909140857642251e-260,6.013470016999068486e-154,6.802742810702369448e+199,3.666853347484778445e+98,6.315258223810381104e+233,3.776947703747066694e+180
3.062933879944918376e+262,7.356487441319729536e+223,4.722950324351844236e+257,3.093197959410483108e+169,6.964114558345014918e+252,6.013470015093743475e-154,6.013469527992143600e-154
9.742640382599171858e-154,2.274379141431817083e+161,1.283266789382317300e+194,2.420723907797054175e+232,1.494609410987391506e+195,2.437770885459887991e+232,1.786893085726521618e+161
1.149135152792820508e+248,2.233262371910470329e+276,6.013346571861947909e-154,6.013470016999068486e-154,1.693744187265317543e+190,1.469233345570132100e+195,6.893098727201339776e+212
5.129097982996320039e+246,1.140395252913318079e+248,8.023893742591610547e-95,1.626910643757083902e+219,2.116516492319448334e+214,6.013469534786748875e-154,6.013470016999068486e-154
4.824065617673393289e+228,2.267267687930019303e+161,7.285568437470275681e+199,5.298747659207158750e+180,9.083672062554712114e+223,2.531673890766307745e-86,6.013470016999039339e-154
6.013470016991606833e-154,1.112113891589609043e+253,2.033859658765447429e+233,1.764567746924428364e+156,6.013470016999039339e-154,6.013470016991606833e-154,1.696936028245247344e+199
1.938260666823349993e+228,1.062640484075127123e+248,1.062055925306725595e+180,7.194954702715044349e+159,1.165466377001065715e+166,5.937529182992412904e+228,4.096958581439757070e-80
1.068392587950264112e+180,2.459058950934737469e-154,6.554909140857642251e-260,6.013470016999068486e-154,8.737699735160597287e+183,1.118545747102187424e+200,1.202609002721515549e+195
2.309224411140153500e+15,3.531859578265895893e+69,3.408204108261434929e+79,1.660414041116037430e+243,3.966737325964635709e+252,5.224112396665895446e+257,6.013345415162510128e-154
5.981422459169692598e-154,6.013470016999068486e-154,2.870423446627031878e+204,1.150513514118860070e+248,4.092204206476471515e-85,3.604528777496552800e+227,2.681866948761810667e-80
4.074410535003852820e+155,1.277346576104328422e-152,4.720939549654672380e+164,2.464164427891896062e-154,6.013470016999068486e-154,4.634618264827010363e+228,1.469217746854611524e+195
4.443876850373789268e+252,5.443257522496765930e+257,6.653682359852729525e+217,1.999063751682695307e+161,9.001180226523838987e+223,6.013345143224247508e-154,5.981422459169692598e-154
1.086139149227920287e-153,4.204438716877911082e+228,4.095343524495340047e-80,3.787259160200614759e+79,1.065133843354036508e-258,6.013470016999068486e-154,6.013470016999039339e-154
8.727252334774986773e+183,1.118545747102187424e+200,1.202609002721515549e+195,6.225656696682088011e+82,8.048229567108077934e+78,5.780703744471040699e+160,4.700798715779489660e+180
2.150413666354708402e-259,6.013470016999068486e-154,6.013470016999039339e-154,2.267829300138348713e+276,9.351022524269132072e+252,6.318927480311425864e+233,9.082542836894792335e+223
6.318928312683382078e+233,4.995234355504077650e-09,1.159898142270120472e+253,6.017381184475844516e+175,1.674948289224079519e+243,6.013470016999039339e-154,3.170958030361008890e+180
6.970098105242458097e+228,3.463964863874583244e+185,7.155406042291858727e+159,6.802753643673309652e+199,2.352884640898216356e+251,1.237965538231603495e-259,6.013470016999068486e-154
6.013470016999039339e-154,1.165466376998748481e+166,5.937529182992412904e+228,4.096958581439757070e-80,5.000625480967243945e+160,5.457129815050056163e+156,6.013470016991691624e-154
6.013470015088885186e-154,6.163269817910976345e+223,1.125130654606323864e+267,6.315258223925586753e+233,1.739106417362057412e+69,7.482693378492257978e+247,1.358075115125337641e+243
6.013469530277875154e-154,6.013344831226297487e-154,8.788696275884431197e-106,8.447472590217647001e+252,9.351022529062228150e+252,6.318927480311425864e+233,9.082542836894792335e+223
